0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09769231	0.09992308	0.09853846	0.1006923	0.1026923	0.1008462	0.09984615	0.1028462	0.09884615	0.09807692
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09952941	0.09866667	0.1	0.09992157	0.09984314	0.1009412	0.09937255	0.09960784	0.1011765	0.1009412
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1018039	0.1010196	0.09858824	0.09913725	0.0985098	0.1032941	0.09819608	0.09811765	0.09905882	0.1022745
0.09532075	0.1047547	0.105434	0.09554717	0.09909434	0.1005283	0.101283	0.09524528	0.09939623	0.1033962
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09811765	0.1051765	0.09945098	0.09803922	0.09960784	0.1071373	0.09827451	0.09803922	0.09803922	0.09811765
0.09769231	0.1007692	0.09823077	0.1008462	0.1002308	0.09992308	0.09823077	0.106	0.09753846	0.1005385
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1002353	0.09960784	0.1002353	0.1000784	0.1001569	0.1003922	0.09952941	0.09960784	0.1	0.1001569
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1022963	0.1011852	0.1002963	0.09718519	0.09896296	0.09925926	0.1025926	0.09851852	0.0957037	0.104
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09976471	0.09976471	0.1003922	0.1003922	0.1002353	0.09952941	0.09960784	0.1	0.1002353	0.1000784
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09827586	0.09903448	0.09668966	0.09793103	0.1012414	0.1	0.1034483	0.1037931	0.101931	0.09765517
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09960784	0.09992157	0.1	0.1003137	0.1003137	0.1	0.1000784	0.1	0.09984314	0.09992157
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09952941	0.09945098	0.09929412	0.1001569	0.1006275	0.09960784	0.1000784	0.1009412	0.1	0.1003137
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09913725	0.1000784	0.1009412	0.1000784	0.09992157	0.09968627	0.1003922	0.09960784	0.09984314	0.1003137
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09956364	0.1005818	0.1022545	0.1018182	0.09636364	0.09869091	0.1015273	0.09643636	0.104	0.09876364
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1000784	0.1010196	0.09929412	0.09866667	0.09937255	0.09890196	0.1021961	0.1011765	0.09905882	0.1002353
0.09750943	0.09683019	0.09456604	0.1078491	0.1010566	0.1015849	0.1004528	0.09818868	0.09916981	0.1027925
0.09992157	0.1013333	0.09803922	0.09819608	0.1032941	0.09803922	0.106902	0.09803922	0.09811765	0.09811765
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09792308	0.1090769	0.098	0.09846154	0.09753846	0.09892308	0.09776923	0.1061538	0.09815385	0.098
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09976471	0.09952941	0.09960784	0.09945098	0.1002353	0.100549	0.1	0.1003137	0.1003137	0.1002353
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1011538	0.1017692	0.099	0.09853846	0.09869231	0.09807692	0.1086923	0.09769231	0.09838462	0.098
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1002353	0.09976471	0.09898039	0.1007059	0.09866667	0.09921569	0.1003922	0.1006275	0.09905882	0.1023529
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1036923	0.09923077	0.09946154	0.1025385	0.09792308	0.09953846	0.09846154	0.09946154	0.1017692	0.09792308
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09976471	0.09992157	0.09976471	0.09952941	0.1003922	0.09992157	0.1003137	0.09937255	0.1010196	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09984314	0.09952941	0.1001569	0.1008627	0.1000784	0.1001569	0.1001569	0.09937255	0.100549	0.09929412
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1078431	0.09803922	0.0987451	0.1059608	0.09803922	0.09803922	0.09803922	0.09811765	0.09819608	0.09898039
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09968627	0.09984314	0.1001569	0.09960784	0.1003137	0.100549	0.1003137	0.1001569	0.09968627	0.09968627
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.09968627	0.1003922	0.09976471	0.1000784	0.09992157	0.1007843	0.09992157	0.09992157	0.09952941
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09792308	0.09915385	0.09876923	0.09784615	0.1006154	0.1045385	0.09923077	0.09753846	0.1026923	0.1016923
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09945098	0.09960784	0.1003922	0.09937255	0.1	0.09984314	0.09968627	0.1003137	0.1006275	0.1007059
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09923077	0.09846154	0.09969231	0.1002308	0.09961538	0.1014615	0.09969231	0.09907692	0.1010769	0.1014615
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1007059	0.1006275	0.09890196	0.1003922	0.09905882	0.09937255	0.1004706	0.09992157	0.1010196	0.09952941
0.1018868	0.1000755	0.1023396	0.101283	0.1009057	0.09826415	0.09773585	0.1019623	0.09743396	0.09811321
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09946154	0.1003846	0.09976923	0.101	0.1001538	0.09876923	0.09961538	0.1001538	0.1008462	0.09984615
0.09843137	0.1004706	0.1012549	0.09960784	0.1001569	0.09866667	0.09827451	0.1007059	0.09960784	0.1028235
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1000784	0.1002353	0.09968627	0.09960784	0.1000784	0.1	0.09945098	0.1002353	0.1001569	0.1004706
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1021887	0.09833962	0.1001509	0.101434	0.09977358	0.09924528	0.09833962	0.1036226	0.0965283	0.1003774
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0965283	0.1077736	0.09849057	0.09743396	0.1003774	0.1060377	0.09901887	0.09803774	0.09977358	0.0965283
0.09823077	0.1014615	0.09946154	0.1023846	0.09907692	0.09930769	0.099	0.09876923	0.1043846	0.09792308
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09952941	0.1002353	0.1000784	0.1	0.09952941	0.09952941	0.1004706	0.1003137	0.09960784	0.1007059
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.2632676	0.08292958	0.08388732	0.08084507	0.08123944	0.07904225	0.07926761	0.08580282	0.07988732	0.08383099
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1002353	0.09952941	0.09992157	0.1007059	0.1001569	0.09976471	0.09960784	0.1001569	0.1002353	0.09968627
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09866667	0.0985098	0.09976471	0.1014118	0.1013333	0.1	0.1003922	0.1012549	0.09937255	0.09929412
0.09946154	0.1000769	0.1006923	0.1	0.09976923	0.1004615	0.1001538	0.1005385	0.09869231	0.1001538
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09803922	0.1052549	0.09937255	0.09811765	0.09976471	0.1072157	0.09811765	0.09803922	0.09803922	0.09803922
0.1000769	0.1015385	0.1004615	0.1003846	0.1005385	0.1003846	0.09953846	0.09961538	0.09938462	0.09807692
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09992157	0.09976471	0.09952941	0.1000784	0.1000784	0.1002353	0.09968627	0.1003922	0.1002353	0.1000784
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1023529	0.1004706	0.09913725	0.09937255	0.1027451	0.1	0.09866667	0.09803922	0.100549	0.09866667
0.09952941	0.09952941	0.1003137	0.1007843	0.09992157	0.1000784	0.09952941	0.09945098	0.1000784	0.1007843
0.09992157	0.09976471	0.1000784	0.1001569	0.1003922	0.09984314	0.1002353	0.09945098	0.1	0.1001569
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1000784	0.09803922	0.09803922	0.09803922	0.09905882	0.09835294	0.1063529	0.09811765	0.1013333	0.1025882
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1001569	0.09984314	0.09952941	0.1003137	0.1001569	0.09992157	0.100549	0.09960784	0.09976471	0.1001569
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09984615	0.1036154	0.09807692	0.09984615	0.09646154	0.1014615	0.1007692	0.099	0.1001538	0.1007692
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1130769	0.09823077	0.09630769	0.1022308	0.09915385	0.09846154	0.09992308	0.09861538	0.09769231	0.09630769
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09811765	0.1032941	0.09905882	0.1007059	0.09890196	0.1000784	0.09968627	0.0985098	0.09905882	0.1025882
0.09907692	0.09884615	0.1036154	0.09807692	0.09715385	0.09915385	0.1	0.1036154	0.09838462	0.1020769
0.09968627	0.09992157	0.09992157	0.1003922	0.09984314	0.09992157	0.09992157	0.09992157	0.1003922	0.1000784
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1019608	0.09937255	0.1011765	0.1018039	0.09905882	0.0987451	0.09890196	0.1021961	0.09819608	0.09858824
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1009286	0.09764286	0.1007857	0.09992857	0.09907143	0.1034286	0.09864286	0.1007857	0.098	0.1007857
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09803774	0.1074717	0.09901887	0.1022642	0.1073208	0.09615094	0.1	0.0965283	0.09637736	0.09683019
0.100549	0.1007059	0.09890196	0.1003137	0.09913725	0.09952941	0.100549	0.09984314	0.1010196	0.09945098
0.1009412	0.09803922	0.102902	0.09803922	0.09803922	0.09811765	0.1007843	0.09921569	0.1058039	0.09811765
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09913725	0.1006275	0.1004706	0.1001569	0.1	0.09968627	0.09984314	0.09960784	0.1007059	0.09976471
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09968627	0.09952941	0.09960784	0.09984314	0.1003137	0.09968627	0.09992157	0.1003137	0.1004706	0.1006275
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09866667	0.09976471	0.101098	0.1002353	0.1003137	0.1014118	0.1001569	0.09819608	0.1002353	0.09992157
0.09650909	0.09767273	0.09767273	0.1045818	0.09774545	0.1032	0.09905455	0.1077818	0.09614545	0.09963636
0.09968627	0.09976471	0.1002353	0.09929412	0.1006275	0.09929412	0.1	0.1004706	0.1000784	0.100549
0.1001569	0.09968627	0.1009412	0.09960784	0.09976471	0.1002353	0.09984314	0.09976471	0.09968627	0.1003137
0.09890196	0.1037647	0.09952941	0.1011765	0.1037647	0.09811765	0.09992157	0.09835294	0.09803922	0.09843137
0.09803922	0.09803922	0.1009412	0.1044706	0.09976471	0.1003922	0.09992157	0.09827451	0.1008627	0.09929412
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09976471	0.1003922	0.1	0.09937255	0.1004706	0.1	0.09992157	0.1000784	0.09992157	0.1000784
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09945098	0.1000784	0.100549	0.09968627	0.09952941	0.09992157	0.1004706	0.1006275	0.09992157	0.09976471
0.1002069	0.09489655	0.09786207	0.09737931	0.0997931	0.098	0.1066897	0.1046897	0.09772414	0.1027586
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09661017	0.1014237	0.1040678	0.09762712	0.09816949	0.09498305	0.0999322	0.1027797	0.1037288	0.100678
0.09992157	0.1000784	0.1006275	0.100549	0.09984314	0.09945098	0.09976471	0.09968627	0.100549	0.09952941
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1012593	0.1024444	0.09985185	0.09718519	0.09814815	0.09822222	0.1094074	0.09762963	0.09844444	0.09740741
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.09937255	0.1007059	0.09960784	0.09976471	0.1	0.1	0.100549	0.09992157	0.1000784
0.09803774	0.09969811	0.09607547	0.1015094	0.1052075	0.09916981	0.105434	0.09735849	0.09841509	0.09909434
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09803922	0.1023529	0.1031373	0.09819608	0.09819608	0.1027451	0.1010196	0.1002353	0.09803922	0.09803922
0.1	0.09969811	0.09879245	0.1002264	0.1005283	0.09811321	0.09969811	0.1021132	0.0994717	0.1013585
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09960784	0.1001569	0.0987451	0.09960784	0.1032941	0.09960784	0.09968627	0.09913725	0.09968627	0.1004706
0.09923077	0.09946154	0.1006923	0.09938462	0.1010769	0.1002308	0.1003077	0.1003077	0.09884615	0.1004615
0.09952941	0.09921569	0.09858824	0.1015686	0.1015686	0.09882353	0.1017255	0.1028235	0.09811765	0.09803922
0.09884615	0.1023077	0.1003077	0.1003077	0.09784615	0.09838462	0.09715385	0.1030769	0.1013846	0.1003846
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1120769	0.09815385	0.09761538	0.1018462	0.09915385	0.09938462	0.09823077	0.09730769	0.099	0.09723077
0.09976923	0.1003077	0.09984615	0.1003846	0.1009231	0.09976923	0.09969231	0.1	0.09884615	0.1004615
0.09908772	0.09670175	0.1015439	0.1037193	0.1009123	0.1010526	0.09768421	0.1014737	0.101193	0.09663158
0.095	0.09682353	0.1064118	0.1057059	0.09923529	0.09117647	0.09817647	0.1161765	0.09211765	0.09917647
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09907692	0.09669231	0.1032308	0.09853846	0.09976923	0.09907692	0.09807692	0.1021538	0.1057692	0.09761538
0.09915385	0.09976923	0.1011538	0.09915385	0.09984615	0.09930769	0.1009231	0.1002308	0.1	0.1004615
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0984	0.09861818	0.1006545	0.1002182	0.09869091	0.1112	0.09876364	0.09665455	0.09810909	0.09869091
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.09930769	0.09846154	0.09938462	0.09838462	0.1021538	0.1051538	0.09738462	0.09923077	0.09761538	0.1029231
0.09968627	0.1004706	0.1004706	0.1	0.1002353	0.09937255	0.1002353	0.09960784	0.09968627	0.1002353
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1001569	0.1001569	0.09945098	0.09937255	0.1003137	0.100549	0.1000784	0.09968627	0.09992157	0.1003137
0.09913725	0.1023529	0.1014118	0.09898039	0.1011765	0.09843137	0.1002353	0.1	0.09984314	0.09843137
0.099	0.09784615	0.101	0.09853846	0.1009231	0.099	0.1043077	0.09892308	0.1016154	0.09884615
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.13852	0.08252	0.0816	0.13916	0.08832	0.09892	0.08372	0.10216	0.10796	0.07712
0.09984314	0.09984314	0.1000784	0.09976471	0.09992157	0.1001569	0.09952941	0.1002353	0.1004706	0.1001569
0.1178235	0.08811765	0.09752941	0.1020588	0.1025882	0.09676471	0.1067059	0.09023529	0.1081765	0.09
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
